gene_name,F_pval,0,0.01,0.05,0.1,0.25,0.5,0.75,1.0
LINC00339,0.47847011303037124,0.0002120547141497931,0.014783380336669948,0.06126125062142879,0.12185224407903592,0.24049891586160146,0.5037397865125046,0.7436130414586586,0.9970022335219471
CDC42,0.3109428655222164,3.6103910944332763e-06,0.011825634406100337,0.05397580608829483,0.10117462969034291,0.2557481675096674,0.49078641811332496,0.7465694095242389,0.9995695648698213
ZBTB40,0.5124145555991974,0.0019119300743026962,0.014181873434251617,0.059500993872494225,0.10153371133395693,0.2430478956849275,0.507470232985251,0.752763595881611,0.9984410306171401
KDM1A,0.9011506101163425,0.0008068508038360913,0.013794675183539336,0.06231850365275112,0.11812186013135467,0.2638183897760167,0.5091481933020777,0.7641370679438058,0.999001099755532
MIR4419A,0.7390521987408367,0.0004893576237384389,0.015678529542462332,0.05919248622630929,0.10857508101218448,0.25309420465053833,0.4774202017899998,0.7165171957761658,0.9986732608960233
LUZP1,0.23200201453411967,0.0002657078339760616,0.0114423726818406,0.0507615049206028,0.1115224211304697,0.246523153124443,0.4960772450035143,0.7460477443347802,0.9988801065135526
HNRNPR,0.14222983718997992,0.0007668475730030665,0.010927024734872169,0.05347686426674253,0.11066599423901577,0.2522227290605631,0.5188712232944079,0.7638764614790692,0.9986306727287935
RPL11,0.014325572829583024,0.00044459783759628907,0.018609187226908946,0.05514132879553849,0.09924852718773652,0.24199881558685266,0.49010687276609194,0.7430834921882595,0.9998595265915993
TCEB3,0.5536324685311427,0.0016023858979999476,0.015054916571385003,0.056101291667178074,0.09924714716779354,0.2538333451713312,0.5165764943942708,0.7708087197858822,0.9993056868499656
PITHD1,0.9635152453820485,0.003927444759982391,0.016323033909679655,0.04843148171460478,0.10123979974139996,0.24279670634027808,0.5027650106836985,0.7413269734363426,0.9953206083816916
LYPLA2,0.28060931555079666,5.977232711334601e-05,0.007525734126358927,0.049630352599708626,0.1040522347103836,0.27215265950722417,0.500385823832792,0.7491282899049456,0.9997013753849064
HMGCL,0.055599742124346055,0.000230530401703582,0.007241485526454855,0.06047814877485955,0.11296566342149335,0.25674196668728433,0.4931786935350786,0.7393437634230896,0.9963506701405029
PNRC2,0.11040717658518631,0.0025888804932783505,0.011047014556881033,0.046154073267870514,0.10051582756074597,0.2496379282501911,0.506639683405948,0.7571606521857568,0.9986885167194993
SRSF10,0.9078090695691389,0.0005294843985736914,0.013343179062767422,0.0492603890117763,0.09077817145179928,0.2133026789781581,0.4851248430267426,0.7410963615911914,0.9983704412612959
NIPAL3,0.3813505324412438,0.0007414443708322779,0.010231950473671076,0.04026010739293069,0.07709720223790137,0.22438395746500217,0.4544849896729088,0.7314673963578319,0.999097802076945
RCAN3,0.35099183291297437,0.00015899846607844712,0.0030572092899208113,0.05801065274694015,0.11300348440096407,0.26680489589895157,0.48171243183089113,0.7501668452515511,0.9989537686594278
SRRM1,0.248590332206372,0.001081297084975029,0.015088919541852795,0.04865583158661491,0.10742330080428504,0.24598609682295677,0.4784338150901018,0.7305658861445319,0.9976854342992434
RUNX3,0.12129343855290342,0.0011150988192189298,0.007831272197623574,0.042186543477427445,0.1001255127123834,0.2582259369761747,0.47332068753639117,0.7223665414905922,0.9987098963319528
SYF2,0.23625604581387774,0.00029690655791927436,0.010347559331260057,0.04559817951000168,0.10430746390375689,0.2625317393641585,0.5156623562183267,0.7769388386110558,0.9994244477005362
C1orf63,0.5760855041010116,0.000279708536873754,0.006916051300643233,0.04743208075483719,0.10070471956554379,0.2503972618309733,0.5084507655356446,0.7585743396983681,0.9988262070555091
TMEM50A,0.08699487914053333,0.0017007662226675656,0.010274779104348148,0.04317455967467002,0.09333836934069918,0.22887863246448711,0.47946235070456766,0.7371805062600896,0.9997486857367152
TMEM57,0.597393363979132,0.00038890712719481666,0.006351337116522868,0.054527205745803026,0.1087656975100803,0.25216640878892893,0.4850208269804005,0.7192415676695549,0.9991634723276167
LDLRAP1,0.4054889756042454,0.00047036754167047564,0.011446725350345795,0.047939261066657995,0.11284145090800109,0.26301326004771325,0.525151976419155,0.774411980913489,0.9994620489409476
MTFR1L,0.842514342319328,0.0017156446459018586,0.014314090108811253,0.0683001720218289,0.12159871489225396,0.2654145192136843,0.5031195265568631,0.7545064789512853,0.9933774815472223
STMN1,0.6462266114562681,0.00031778346417601694,0.010934454415479791,0.06666203099917332,0.11179976407434096,0.2726261790135128,0.49245876125880983,0.7268280098698219,0.9994749656631371
